03:50;39,75;1240;24;3078
03:50;39,75;1260;26;3152
03:50;39,75;1290;29;3088
03:50;40;1310;31;3142
03:51;39,75;1340;34;3103
03:51;39,75;1360;36;3325
03:51;40,25;1390;39;3131
03:51;40,25;1410;41;3120
03:52;40;1440;44;3216
03:52;40;1460;46;3125
03:52;40;1490;49;3125
03:52;39,25;1510;51;3278
03:53;40;1540;54;3120
03:53;40,25;1560;56;3133
03:53;40;1590;59;3280
03:53;40;1590;59;3207
03:54;40;1560;56;3297
03:54;40;1540;54;3189
03:54;39,75;1510;51;3263
03:54;39,75;1490;49;3199
03:55;40;1460;46;3190
03:55;40;1440;44;3200
03:55;39,75;1410;41;3524
03:55;40,25;1390;39;3745
03:56;40;1360;36;3216
03:56;40;1340;34;3231
03:56;40;1310;31;3312
03:56;39,75;1290;29;3517
03:57;40;1260;26;3490
03:57;40;1240;24;3322
03:57;39,75;1210;21;3247
03:57;40;1190;19;3261
03:58;39,75;1160;16;3727
03:58;40;1140;14;3946
03:58;40,25;1170;17;3147
03:58;40,25;1190;19;3149
03:59;40,25;1220;22;3169
03:59;40,25;1240;24;3133
03:59;40,25;1270;27;3376
03:59;40,25;1290;29;3127
04:00;40,25;1320;32;3135
04:00;40,25;1340;34;3259
04:00;40,25;1370;37;3136
04:00;40,5;1400;40;3149
04:01;40,5;1420;42;3342
04:01;40,25;1450;45;3120
04:01;40,25;1470;47;3139
04:01;40,25;1500;50;3090
04:02;40,25;1520;52;3119
04:02;40,25;1550;55;3087
04:02;39,75;1570;57;3189
04:02;40;1600;60;3061
04:03;40,25;1580;58;3216
04:03;39,75;1550;55;3218
04:03;40;1530;53;3200
04:03;40,5;1500;50;3093
04:04;40,75;1480;48;3728
04:04;40,25;1450;45;3280
04:04;40,75;1430;43;3215
04:04;40,5;1400;40;3219
04:05;40,25;1380;38;3377
04:05;40,75;1350;35;3794
04:05;40,25;1330;33;3641
04:05;40,25;1300;30;3233
04:06;40,25;1280;28;3261
04:06;40,75;1250;25;3491
04:06;40,25;1230;23;3803
04:06;40;1200;20;3251
04:07;40,75;1180;18;3227
04:07;40,75;1150;15;3278
04:07;40,25;1150;15;3141
04:07;40,75;1180;18;3405
04:08;40,75;1200;20;3154
04:08;41;1230;23;3107
04:08;40,5;1250;25;3200
04:08;41;1280;28;3157
04:09;40,5;1300;30;3159
04:09;40,75;1330;33;3331
04:09;40,5;1350;35;3110
04:09;40,75;1380;38;3127
04:10;40,75;1400;40;3158
04:10;40,75;1430;43;3126
04:10;40,25;1450;45;3258
04:10;40,5;1480;48;3131
04:11;40,75;1500;50;3119
04:11;40,75;1530;53;3200
04:11;41;1550;55;3153
04:11;40,75;1580;58;3135
04:12;40,75;1600;60;3106
04:12;40,75;1570;57;3536
04:12;40,5;1550;55;3386
04:12;40,5;1520;52;3195
04:13;40,75;1500;50;3238
04:13;40,75;1460;46;3291
04:13;40,75;1430;43;3574
04:14;40,75;1410;41;3393
04:14;40,75;1380;38;3348
04:14;40,75;1360;36;3246
04:14;41;1330;33;3323
04:15;41;1310;31;3583
04:15;40,75;1280;28;4067
04:15;40,75;1260;26;3216
04:15;40,75;1230;23;3259
04:16;41,25;1210;21;3286
04:16;41,25;1180;18;3664
04:16;41;1160;16;3789
04:16;41;1150;15;3057
04:17;41;1170;17;3159
04:17;41,25;1200;20;3329
04:17;41;1220;22;3152
04:17;41;1250;25;3145
04:18;41,25;1270;27;3071
04:18;41,5;1300;30;3142
04:18;41,5;1320;32;3167
04:18;41;1350;35;3303
04:19;40,75;1370;37;3154
04:19;41,5;1400;40;3102
04:19;41,5;1420;42;3163
04:19;41,25;1450;45;3130
04:20;41;1470;47;3243
04:20;41,25;1500;50;3198
04:20;41,25;1520;52;3085
04:20;40,75;1550;55;3175
04:21;41;1570;57;3145
04:21;40,75;1600;60;3134
04:21;41,5;1580;58;3219
04:21;41;1550;55;3127
04:22;41;1530;53;3359
04:22;41,5;1500;50;3710
04:22;41,5;1480;48;3351
04:22;41;1450;45;3237
04:23;41,25;1430;43;3245
04:23;41,5;1400;40;3495
04:23;41;1380;38;3742
04:23;41,25;1350;35;3319
04:24;41,5;1330;33;3226
04:24;41,75;1300;30;3227
04:24;41,5;1280;28;3291
04:24;41,5;1250;25;3872
04:25;41,5;1230;23;3141
04:25;41,75;1200;20;3226
04:25;41,25;1180;18;3229
04:25;41,25;1150;15;3489
04:26;41,25;1160;16;3263
04:26;41,5;1180;18;3127
04:26;41,5;1210;21;3149
04:26;41,5;1230;23;3188
04:27;41,75;1260;26;3117
04:27;41,75;1280;28;3120
04:27;41,75;1310;31;3107
04:27;41,25;1330;33;3159
04:28;41,75;1360;36;3086
04:28;41,75;1380;38;3258
04:28;41,75;1410;41;3102
04:28;41,75;1430;43;3096
04:29;41,25;1460;46;3117
04:29;41,5;1480;48;3134
04:29;41;1510;51;3127
04:29;41,75;1530;53;3283
04:30;41,25;1560;56;3102
04:30;41,75;1580;58;3120
04:30;41,5;1590;59;3536
04:30;41,75;1570;57;3364
04:31;41,75;1540;54;3216
04:31;41,75;1520;52;3165
04:31;41,75;1490;49;3309
04:31;41,75;1470;47;3525
04:32;41,5;1440;44;3339
04:32;41,75;1420;42;3281
04:32;42;1390;39;3185
04:32;42;1370;37;3239
04:33;41,75;1340;34;3664
04:33;41,5;1320;32;3765
04:33;41,75;1290;29;3226
04:34;42;1270;27;3248
04:34;41,25;1240;24;3330
04:34;42;1220;22;3453
04:34;41,75;1190;19;3089
04:35;42,25;1170;17;3309
04:35;42;1140;14;3238
04:35;42;1160;16;3152
04:35;42;1190;19;3152
04:36;41,5;1210;21;3289
04:36;41,75;1240;24;3189
04:36;41,75;1260;26;3124
04:36;41,75;1290;29;3231
04:37;42,25;1310;31;3143
04:37;42,25;1340;34;3088
04:37;42,25;1360;36;3263
04:37;42,25;1390;39;3152
04:38;42,25;1410;41;3139
04:38;42,25;1440;44;3287
04:38;42;1460;46;3106
04:39;42,25;1490;49;3147
04:39;42;1520;52;3211
04:39;42,25;1540;54;3202
04:39;42,25;1570;57;3150
04:40;42,25;1590;59;3133
04:40;42,25;1580;58;3394
04:40;42,25;1560;56;3205
04:40;42,25;1530;53;3302
04:41;42,5;1510;51;3646
04:41;42;1480;48;3524
04:41;41,5;1460;46;3190
04:41;42,5;1430;43;3249
04:42;42,5;1410;41;3271
04:42;42,5;1380;38;3672
04:42;42,5;1360;36;3590
04:42;42,25;1330;33;3222
04:43;42,25;1310;31;3267
04:43;42,25;1280;28;3104
04:43;42,5;1260;26;3571
04:43;42,5;1230;23;3464
04:44;42,5;1210;21;3269
04:44;42,5;1180;18;3241
04:44;42,5;1160;16;3344
04:44;42;1150;15;3344
04:45;42,5;1170;17;3157
04:45;42,5;1200;20;3169
04:45;42,25;1220;22;3353
04:45;42,5;1250;25;3174
04:46;42,5;1270;27;3139
04:46;42,25;1300;30;3411
04:46;42,5;1320;32;3136
04:46;42,5;1350;35;3136
04:47;42,5;1370;37;3243
04:47;42;1400;40;3153
04:47;42,5;1420;42;3149
04:47;42,5;1450;45;3344
04:48;42,5;1470;47;3139
04:48;42;1500;50;3137
04:48;42,75;1520;52;3138
04:48;42,25;1550;55;3139
04:49;42,25;1570;57;3185
04:49;42,25;1600;60;3229
04:49;42,75;1580;58;3681
04:49;42,75;1550;55;3185
04:50;42,25;1530;53;3200
04:50;42,75;1500;50;3218
04:50;42,5;1480;48;3259
04:50;42,75;1450;45;3696
04:51;42,75;1430;43;3629
04:51;42,75;1400;40;3228
04:51;42,75;1370;37;3165
04:51;42,5;1350;35;3333
04:52;42,25;1320;32;3536
04:52;42,5;1300;30;3605
04:52;42,75;1270;27;3952
04:52;42,5;1250;25;3103
04:53;42,75;1220;22;3394
04:53;42,5;1200;20;3747
04:53;42,75;1170;17;3929
04:53;42,5;1150;15;3232
04:54;42,75;1160;16;3136
04:54;42,5;1180;18;3146
04:54;43;1210;21;3329
04:54;43;1230;23;3150
04:55;43;1260;26;3152
04:55;43,25;1280;28;3335
04:55;42,75;1310;31;3147
04:55;42,75;1330;33;3133
04:56;42,5;1360;36;3336
04:56;42,5;1380;38;3138
04:56;42,5;1410;41;3155
04:56;42,75;1430;43;3201
04:57;42,5;1460;46;3142
04:57;42,5;1480;48;3146
04:57;42,75;1510;51;3344
04:57;43;1530;53;3157
04:58;43;1560;56;3143
04:58;43;1580;58;3139
04:58;42,5;1590;59;3198
04:58;43,25;1570;57;3220
04:59;43;1540;54;3527
04:59;43;1520;52;3696
04:59;42,75;1490;49;3185
04:59;43;1470;47;3201
05:00;43;1440;44;3215
05:00;43;1420;42;3269
05:00;43;1390;39;3702
05:00;43;1370;37;3691
05:01;43;1340;34;3088
05:01;43;1320;32;3243
05:01;43;1290;29;3346
05:01;43;1270;27;3600
05:02;42,5;1240;24;3469
05:02;43,25;1220;22;3382
05:02;43;1190;19;3258
05:02;43;1170;17;3317
05:03;43,25;1140;14;3765
05:03;43;1160;16;3139
05:03;43,25;1190;19;3319
05:03;42,75;1220;22;3138
05:04;43;1250;25;3164
05:04;43,25;1280;28;3136
05:04;42,75;1300;30;3287
05:05;43,25;1330;33;3124
05:05;43,25;1350;35;3150
05:05;43,25;1380;38;3091
05:05;43,25;1400;40;3155
05:06;43,25;1430;43;3066
05:06;43,25;1450;45;3301
05:06;43;1480;48;3082
05:06;43,25;1500;50;3121
05:07;42,75;1530;53;3058
05:07;43;1550;55;3141
05:07;43,25;1580;58;3099
05:07;43,25;1600;60;3210
05:08;43,25;1570;57;3695
05:08;43,25;1550;55;3391
05:08;43,5;1520;52;3195
05:08;43;1500;50;3253
05:09;43;1470;47;3351
05:09;43;1450;45;3555
05:09;43,5;1420;42;3099
05:09;43,75;1400;40;3242
05:10;43,5;1370;37;3235
05:10;43,5;1350;35;3259
05:10;43,5;1320;32;3749
05:10;43,5;1300;30;3728
05:11;43,5;1270;27;3215
05:11;43,5;1250;25;3258
05:11;43,5;1220;22;3379
05:11;43,75;1200;20;3559
05:12;43,5;1170;17;3553
05:12;43,5;1150;15;3282
05:12;43,5;1160;16;3231
05:12;43,5;1180;18;3147
05:13;43,5;1210;21;3200
05:13;43,5;1230;23;3136
05:13;43,25;1260;26;3143
05:13;43,25;1280;28;3349
05:14;43,5;1310;31;3313
05:14;43,75;1330;33;3120
05:14;43,75;1360;36;3245
05:14;44;1380;38;3125
05:15;43,75;1410;41;3141
05:15;43,5;1430;43;3250
05:15;43,75;1460;46;3143
05:15;43,75;1480;48;3139
05:16;43,75;1510;51;3287
05:16;43,25;1530;53;3123
05:16;43,75;1560;56;3146
05:16;43,75;1590;59;3205
05:17;43,75;1590;59;3184
05:17;44;1560;56;3233
05:17;43,5;1540;54;3314
05:17;43,75;1510;51;3209
05:18;43,75;1490;49;3409
05:18;43,75;1460;46;3920
05:18;44;1440;44;3219
05:18;43,75;1410;41;3343
05:19;43,75;1390;39;3440
05:19;43,75;1360;36;3907
05:19;43,75;1340;34;3218
05:19;43,75;1310;31;3282
05:20;43,75;1290;29;3294
05:20;43,75;1260;26;3741
05:20;43,75;1240;24;3870
05:20;44;1210;21;3248
05:21;43,75;1190;19;3277
05:21;43,75;1160;16;3316
05:21;44;1140;14;3542
05:21;44;1170;17;3164
05:22;44;1190;19;3159
05:22;44,25;1220;22;3372
05:22;44;1240;24;3131
05:22;44;1270;27;3168
05:23;43,5;1290;29;3170
05:23;44;1320;32;3155
05:23;43,75;1340;34;3258
05:23;44;1370;37;3246
05:24;44,25;1390;39;3136
05:24;43,75;1420;42;3169
05:24;44;1440;44;3129
05:24;43,75;1470;47;3120
05:25;44,25;1490;49;3275
05:25;43,75;1520;52;3174
05:25;44,5;1540;54;3126
05:25;44,25;1570;57;3195
05:26;44;1590;59;3096
05:26;44;1580;58;3574
05:26;44,25;1560;56;3465
05:26;44;1530;53;3189
05:27;44,25;1510;51;3211
05:27;44,25;1480;48;3081
05:27;44,25;1460;46;3447
05:27;44;1430;43;3601
05:28;44;1410;41;3323
05:28;44,25;1380;38;3216
05:28;44,25;1360;36;3272
05:28;43,75;1330;33;3533
05:29;44;1310;31;3761
05:29;44;1270;27;3473
05:29;44,25;1240;24;3252
05:30;44,25;1220;22;3255
05:30;44,25;1190;19;3340
05:30;44,25;1170;17;3855
05:30;44,5;1140;14;3155
05:31;44,25;1160;16;3334
05:31;44,25;1190;19;3119
05:31;44;1210;21;3154
05:31;44;1240;24;3115
05:32;44,25;1260;26;3091
05:32;44,25;1290;29;3098
05:32;44;1310;31;3386
05:32;44,5;1340;34;3095
05:33;44;1360;36;3152
05:33;44,5;1390;39;3088
05:33;44,5;1410;41;3154
05:33;44;1440;44;3142
05:34;44,5;1460;46;3248
05:34;44,5;1490;49;3155
05:34;44,5;1510;51;3119
05:34;44,5;1540;54;3230
05:35;44,5;1560;56;3108
05:35;44,5;1590;59;3120
05:35;44,5;1590;59;3161
05:35;44,5;1560;56;3106
05:36;44,25;1540;54;3220
05:36;44,5;1510;51;3504
05:36;44,75;1490;49;3629
05:36;44,25;1460;46;3190
05:37;44,75;1440;44;3142
05:37;44,25;1410;41;3236
05:37;44,25;1390;39;3278
05:37;44,75;1360;36;3713
05:38;44,5;1340;34;3601
05:38;44,75;1310;31;3231
05:38;44,5;1290;29;3250
05:38;44,75;1260;26;3380
05:39;44,5;1240;24;3549
05:39;44,75;1210;21;3502
05:39;44,5;1190;19;3372
05:39;44;1160;16;3238
05:40;45;1140;14;3312
05:40;44,25;1170;17;3103
05:40;44,5;1190;19;3168
05:40;44,5;1220;22;3250
05:41;44,5;1240;24;3119
05:41;44,5;1270;27;3123
05:41;44,25;1290;29;3088
05:41;44,75;1320;32;3156
05:42;44,75;1350;35;3121
05:42;44,75;1370;37;3282
05:42;44,75;1400;40;3107
05:42;45;1420;42;3110
05:43;44,75;1450;45;3152
05:43;44,75;1470;47;3142
05:43;44,75;1500;50;3099
05:43;45;1520;52;3275
05:44;45;1550;55;3109
05:44;44,75;1570;57;3136
05:44;44,75;1600;60;3087
05:44;44,75;1580;58;3286
05:45;45;1550;55;3728
05:45;45;1530;53;3071
05:45;44,75;1500;50;3259
05:45;45;1480;48;3220
05:46;44,5;1450;45;3321
05:46;45;1430;43;3575
05:46;44,75;1400;40;3391
05:46;44,75;1380;38;3280
05:47;44,75;1350;35;3257
05:47;45;1330;33;3265
05:47;44,75;1300;30;3689
05:48;44,5;1280;28;3900
05:48;45,25;1250;25;3248
05:48;44,5;1230;23;3266
05:48;44,75;1200;20;3105
05:49;45,25;1180;18;3447
05:49;45;1150;15;3686
05:49;44,75;1150;15;3294
05:49;45,25;1180;18;3152
05:50;44,75;1200;20;3117
05:50;45,25;1230;23;3374
05:50;45;1250;25;3137
05:50;45;1280;28;3159
05:51;45;1300;30;3178
05:51;45,25;1330;33;3083
05:51;44,75;1350;35;3254
05:51;45,25;1380;38;3242
05:52;45;1400;40;3151
05:52;45,25;1430;43;3151
05:52;45;1450;45;3088
05:52;45;1480;48;3136
05:53;44,75;1500;50;3267
05:53;45;1530;53;3153
05:53;45;1550;55;3120
05:53;45,25;1580;58;3093
05:54;45;1600;60;3115
05:54;45;1570;57;3187
05:54;45,25;1550;55;3212
05:55;45,25;1520;52;3216
05:55;45;1490;49;3249
05:55;45,25;1470;47;3440
05:55;45,5;1440;44;3712
05:56;45,25;1420;42;3397
05:56;45,25;1390;39;3680
05:56;45,25;1370;37;3239
05:56;45,25;1340;34;3399
05:57;45,25;1320;32;3711
05:57;45,25;1290;29;3309
05:57;45;1270;27;3264
05:57;45,5;1240;24;3253
05:58;45,5;1220;22;3317
05:58;45,25;1190;19;3742
05:58;45,5;1170;17;3547
05:58;45,5;1140;14;3260
05:59;45;1160;16;3203
05:59;45,5;1190;19;3161
05:59;45,25;1210;21;3174
05:59;45,5;1240;24;3287
06:00;45,5;1260;26;3129
06:00;45,5;1290;29;3136
06:00;45,5;1310;31;3234
06:00;45;1340;34;3143
06:01;45;1360;36;3108
06:01;45,5;1390;39;3399
06:01;45,25;1410;41;3157
06:01;45,25;1440;44;3120
06:02;45,5;1460;46;3205
06:02;45,25;1490;49;3091
06:02;45,5;1510;51;3185
06:02;45,5;1540;54;3200
06:03;45,25;1560;56;3126
06:03;45,5;1590;59;3136
06:03;45,75;1590;59;3071
06:03;45,5;1560;56;3194
06:04;45,25;1540;54;3241
06:04;45,5;1510;51;3581
06:04;45,5;1490;49;3691
06:04;45;1460;46;3217
06:05;45,25;1440;44;3243
06:05;46;1410;41;3237
06:05;45,5;1390;39;3344
06:05;45,5;1360;36;3685
06:06;45,75;1340;34;3632
06:06;45,75;1310;31;3239
06:06;45,75;1290;29;3280
06:06;45,75;1260;26;3127
06:07;45,5;1240;24;3635
06:07;45,5;1210;21;3623
06:07;45;1180;18;3274
06:07;45,5;1160;16;3260
06:08;46;1150;15;3166
06:08;45,75;1170;17;3152
06:08;45,5;1200;20;3120
06:08;46;1220;22;3263
06:09;46;1250;25;3066
06:09;45,5;1270;27;3110
06:09;46;1300;30;3127
06:09;46;1320;32;3141
06:10;46;1350;35;3099
06:10;45,75;1370;37;3333
06:10;46;1400;40;3117
06:10;46;1420;42;3129
06:11;45,75;1450;45;3275
06:11;45,75;1470;47;3121
06:11;45,75;1500;50;3119
06:11;45,75;1520;52;3238
06:12;45,75;1550;55;3141
06:12;46,25;1570;57;3129
06:12;46,25;1600;60;3251
06:12;46,25;1580;58;3332
06:13;46,25;1550;55;3487
06:13;45,75;1530;53;3281
06:13;46;1500;50;3207
06:13;45,5;1480;48;3216
06:14;46,25;1450;45;3408
06:14;46;1430;43;3566
06:14;46,25;1400;40;3321
06:14;46,25;1380;38;3247
06:15;45,75;1350;35;3251
06:15;45,75;1330;33;3250
06:15;46;1300;30;3693
06:15;46;1280;28;3785
06:16;46,25;1250;25;3263
06:16;46,25;1230;23;3103
06:16;46;1200;20;3335
06:16;46,25;1180;18;3490
06:17;46;1150;15;3683
06:17;46,25;1150;15;3258
06:17;46;1180;18;3129
06:17;46,25;1200;20;3213
06:18;46;1230;23;3337
06:18;46,25;1250;25;3149
06:18;46,25;1280;28;3133
06:18;46,25;1300;30;3184
06:19;46,5;1330;33;3141
06:19;46,5;1350;35;3222
06:19;46,25;1380;38;3184
06:19;46,5;1410;41;3134
06:20;46,5;1440;44;3149
06:20;46,5;1470;47;3216
06:20;46,5;1490;49;3283
06:21;46,25;1520;52;3151
06:21;46,25;1540;54;3114
06:21;46,5;1570;57;3088
06:21;46;1590;59;3129
06:22;46,5;1580;58;3803
06:22;46,5;1560;56;3191
06:22;46,5;1530;53;3254
06:22;46;1510;51;3216
06:23;46;1480;48;3322
06:23;46,5;1460;46;3649
06:23;46,5;1430;43;3381
06:23;46,5;1410;41;3200
06:24;46,25;1380;38;3227
06:24;46,5;1360;36;3257
06:24;46,25;1330;33;3751
06:24;46;1310;31;3091
06:25;46,5;1280;28;3243
06:25;46,5;1260;26;3253
06:25;46,5;1230;23;3323
06:25;46,75;1210;21;3523
06:26;46,5;1180;18;3536
06:26;46,25;1160;16;3363
06:26;46;1150;15;3168
06:26;46,25;1170;17;3301
06:27;46,25;1200;20;3299
06:27;46,5;1220;22;3136
06:27;46,75;1250;25;3195
06:27;46,25;1270;27;3142
06:28;46;1300;30;3151
06:28;46,25;1320;32;3264
06:28;46,75;1350;35;3242
06:28;46,5;1370;37;3125
06:29;46,25;1400;40;3187
06:29;46,5;1420;42;3145
06:29;45,75;1450;45;3147
06:29;46,75;1470;47;3323
06:30;46,75;1500;50;3162
06:30;46,75;1520;52;3139
06:30;46,75;1550;55;3182
06:30;46,75;1570;57;3142
06:31;46,5;1600;60;3150
06:31;46,75;1580;58;3201
06:31;47;1550;55;3213
06:31;46,25;1530;53;3271
06:32;46,75;1500;50;3741
06:32;46,75;1480;48;3531
06:32;46,5;1450;45;3226
06:32;46,75;1420;42;3240
06:33;47;1400;40;3157
06:33;46,75;1370;37;3565
06:33;46,75;1350;35;3472
06:33;46,5;1320;32;3330
06:34;47;1300;30;3269
06:34;47;1270;27;3131
06:34;46,5;1250;25;3648
06:34;47;1220;22;3996
06:35;47;1200;20;3337
06:35;46,75;1170;17;3294
06:35;47;1150;15;3280
06:35;47;1160;16;3113
06:36;47;1180;18;3337
06:36;46;1210;21;3120
06:36;47;1230;23;3151
06:36;46,75;1260;26;3311
06:37;46,5;1280;28;3139
06:37;47;1310;31;3143
06:37;47,25;1330;33;3290
06:37;47;1360;36;3142
06:38;46,75;1380;38;3131
06:38;46,75;1410;41;3328
06:38;46,5;1430;43;3127
06:38;47;1460;46;3149
06:39;46,5;1480;48;3229
06:39;46,75;1510;51;3173
06:39;46,75;1530;53;3126
06:39;46,5;1560;56;3324
06:40;46,5;1580;58;3131
06:40;46,75;1590;59;3248
06:40;47;1570;57;3366
06:40;47;1540;54;3280
06:41;46,5;1520;52;3225
06:41;46,5;1490;49;3198
06:41;46,5;1470;47;3226
06:41;47;1440;44;3469
06:42;46,25;1420;42;3686
06:42;47,25;1390;39;3241
06:42;47,25;1370;37;3088
06:42;46,5;1340;34;3236
06:43;47;1320;32;3279
06:43;46,25;1290;29;3739
06:43;46,75;1270;27;3808
06:43;47;1240;24;3312
06:44;47,25;1220;22;3261
06:44;47;1190;19;3312
06:44;47,25;1170;17;3501
06:44;47,25;1140;14;3830
06:45;47,25;1160;16;3197
06:45;47,25;1200;20;3152
06:45;47,25;1230;23;3216
06:46;47,25;1250;25;3155
06:46;47,25;1280;28;3141
06:46;47,25;1300;30;3381
06:46;47,25;1330;33;3154
06:47;47;1350;35;3133
06:47;47,25;1380;38;3063
06:47;47;1400;40;3139
06:47;47,5;1430;43;3107
06:48;47,25;1450;45;3284
06:48;47,25;1480;48;3099
06:48;47,25;1500;50;3138
06:48;47,25;1530;53;3109
06:49;47,25;1550;55;3127
06:49;47,25;1580;58;3111
06:49;47,25;1600;60;3153
06:49;47,25;1570;57;3439
06:50;47,25;1550;55;3269
06:50;47,25;1520;52;3262
06:50;47,5;1500;50;3214
06:50;47,25;1470;47;3431
06:51;47,25;1450;45;3088
06:51;47,25;1420;42;3376
06:51;47,25;1400;40;3249
06:51;47,25;1370;37;3220
06:52;47,25;1350;35;3302
06:52;46,75;1320;32;3718
06:52;47;1300;30;3824
06:52;47,25;1270;27;3250
06:53;47,5;1250;25;3247
06:53;47;1220;22;3309
06:53;47,25;1200;20;3442
06:53;47,5;1170;17;3772
06:54;47;1150;15;3621
06:54;47,5;1160;16;3262
06:54;47,5;1180;18;3155
06:54;47;1210;21;3183
06:55;47;1230;23;3165
06:55;47,5;1260;26;3159
06:55;47;1280;28;3201
06:55;47,5;1310;31;3460
06:56;47;1330;33;3123
06:56;47,25;1360;36;3149
06:56;46,75;1380;38;3169
06:56;47,5;1410;41;3143
06:57;47,5;1430;43;3216
06:57;47,5;1460;46;3171
06:57;47,5;1480;48;3136
06:57;47,25;1510;51;3164
06:58;47,5;1540;54;3134
06:58;47,75;1560;56;3135
06:58;47,75;1590;59;3219
06:58;47;1590;59;3180
06:59;47,5;1560;56;3216
06:59;46,75;1540;54;3211
06:59;47,5;1510;51;3348
06:59;47,5;1490;49;3696
07:00;47,25;1460;46;4095
07:00;47,75;1440;44;3216
07:00;47,5;1410;41;3081
07:00;47,75;1390;39;3263
07:01;47,75;1360;36;3615
07:01;47,25;1340;34;3821
07:01;47,5;1310;31;3297
07:02;47,75;1290;29;3295
07:02;47,5;1260;26;3311
07:02;47,5;1240;24;3458
07:02;47,5;1210;21;3734
07:03;47,5;1190;19;3504
07:03;47,75;1160;16;3257
07:03;47,75;1140;14;3275
07:03;47,75;1170;17;3248
07:04;47,75;1190;19;3141
07:04;47,75;1220;22;3166
07:04;47;1240;24;3150
07:04;47,75;1270;27;3161
07:05;48;1290;29;3302
07:05;47,75;1320;32;3253
07:05;47,75;1340;34;3136
07:05;47,75;1370;37;3168
07:06;47,75;1390;39;3184
07:06;47,5;1420;42;3138
07:06;47,75;1440;44;3259
07:06;48;1470;47;3203
07:07;47,75;1490;49;3136
07:07;47,75;1520;52;3211
07:07;48;1540;54;3145
07:07;48;1570;57;3152
07:08;47,25;1590;59;3248
07:08;47,75;1580;58;3194
07:08;47,75;1560;56;3265
07:08;47,75;1530;53;3569
07:09;47,5;1510;51;3151
07:09;47,75;1480;48;3204
07:09;48;1460;46;3217
07:09;47,75;1430;43;3239
07:10;48;1410;41;3428
07:10;47,75;1380;38;3393
07:10;48;1360;36;3302
07:11;47;1330;33;3248
07:11;47,5;1300;30;3226
07:11;48;1280;28;3281
07:11;47,75;1250;25;3407
07:12;47,25;1230;23;3737
07:12;48;1200;20;4095
07:12;47,5;1180;18;3198
07:12;47,75;1150;15;3361
07:13;47,75;1150;15;3157
07:13;48,25;1180;18;3089
07:13;47,5;1200;20;3138
07:13;48;1230;23;3086
07:14;48,25;1250;25;3237
07:14;48,25;1280;28;3135
07:14;47,75;1300;30;3151
07:14;48;1330;33;3264
07:15;48;1350;35;3105
07:15;48,25;1380;38;3171
07:15;48,25;1400;40;3266
07:15;48,25;1430;43;3133
07:16;48,25;1450;45;3150
07:16;47,75;1480;48;3090
07:16;48,25;1500;50;3137
07:16;48;1530;53;3123
07:17;48,25;1550;55;3163
07:17;48,25;1580;58;3125
07:17;48,25;1600;60;3111
07:17;48,25;1570;57;3319
07:18;47,75;1550;55;3511
07:18;47,5;1520;52;3280
07:18;48,25;1500;50;3191
07:18;48,25;1470;47;3110
07:19;48,25;1450;45;3271
07:19;48,25;1420;42;3567
07:19;48,25;1400;40;3797
07:19;48,25;1370;37;3232
07:20;48,25;1350;35;3257
07:20;48,25;1320;32;3270
07:20;48;1300;30;3344
07:20;48,25;1270;27;3728
07:21;48,25;1250;25;3579
07:21;48;1220;22;3259
07:21;48,5;1200;20;3247
07:21;48,5;1170;17;3391
07:22;48,5;1150;15;3109
07:22;48;1160;16;3166
07:22;48,5;1180;18;3170
07:22;48,5;1210;21;3152
07:23;48,5;1230;23;3202
07:23;48;1260;26;3071
07:23;48,5;1290;29;3135
07:23;48,5;1310;31;3169
07:24;48,5;1340;34;3163
07:24;48,5;1360;36;3130
07:24;48,25;1390;39;3088
07:24;48,5;1410;41;3194
07:25;48,5;1440;44;3071
07:25;47,75;1460;46;3167
07:25;48;1490;49;3103
07:25;48,75;1510;51;3091
07:26;48,5;1540;54;3085
07:26;48,25;1560;56;3162
07:26;48;1590;59;3081
07:26;48,5;1590;59;3549
07:27;48;1560;56;3103
07:27;48,5;1540;54;3201
07:27;48,5;1510;51;3235
07:27;48,5;1490;49;3243
07:28;48,5;1460;46;3561
07:28;48,25;1440;44;3632
07:28;48,25;1410;41;3245
07:28;48,5;1390;39;3220
07:29;48,5;1360;36;3239
07:29;48,5;1340;34;3351
07:29;48,5;1310;31;3697
07:29;48,25;1290;29;3691
07:30;48,5;1260;26;3251
07:30;48,5;1240;24;3251
07:30;48,5;1210;21;3395
07:30;48,5;1190;19;3622
07:31;48,75;1160;16;3466
07:31;48;1140;14;3263
07:31;48;1170;17;3106
07:31;48;1190;19;3136
07:32;48,5;1220;22;3154
07:32;48,75;1240;24;3303
07:32;48,75;1270;27;3203
07:32;48,5;1290;29;3071
07:33;48,25;1320;32;3207
07:33;48,5;1340;34;3137
07:33;48,5;1370;37;3150
07:33;48,75;1390;39;3284
07:34;48,5;1420;42;3081
07:34;48,5;1440;44;3136
07:34;48,75;1470;47;3190
07:34;48,75;1490;49;3150
07:35;48,75;1520;52;3133
07:35;48,75;1540;54;3090
07:35;48,75;1570;57;3163
07:35;48,75;1600;60;3124
07:36;48,25;1560;56;3189
07:36;48,5;1530;53;3202
07:36;48,5;1510;51;3243
07:37;48,5;1480;48;3231
07:37;48,75;1460;46;3511
07:37;48,5;1430;43;3933
07:37;48,5;1410;41;3260
07:38;48,5;1380;38;3421
